"Ranking","Team","Rating"
203," St_Vincent",0.857377498998034
204," Hiram",0.854311374785499
205," Colby",0.852192826674157
206," Wilmington_OH",0.848373603291778
207," Lehman",0.84533478249251
208," Brandeis",0.841566264647288
209," Greensboro",0.841422934482088
210," Fitchburg_St",0.84091194447494
211," Albion",0.836113819983302
212," Bethany_Luth",0.83420128124815
213," Covenant",0.832631683347857
214," Clarkson",0.831863654226582
215," Clark_MA",0.818834468182133
216," Wilkes",0.811214447938211
217," Gettysburg",0.810420982364579
218," PSU-Behrend",0.804395923374811
219," E_Mennonite",0.796719853417902
220," Alfred",0.790738610688456
221," Juniata",0.786082453033241
222," Macalester",0.784899059875824
223," WI_Lutheran",0.784370165767653
224," Wheaton_MA",0.782492359127305
225," E_Nazarene",0.777449050332123
226," Luther_IA",0.771130159296943
227," DePauw",0.754730687027892
228," City_Col_NY",0.75403526406052
229," Milwaukee_Eng",0.753751439594847
230," Averett",0.752444523874196
231," Centenary",0.747009110144583
232," MA_Boston",0.744668198998182
233," Plymouth_St",0.741198582175438
234," King's_PA",0.731262808385909
235," Drew",0.730820191048511
236," Becker",0.727004286207798
237," S_Vermont",0.724822785481914
238," Lyndon_St",0.715184820566197
239," Principia",0.714487630212766
240," Blackburn",0.709181481689644
241," UC_Santa_Cruz",0.709045763687918
242," Centre",0.707796250598625
243," Coast_Guard",0.70670939459106
244," Pine_Manor",0.703893432585604
245," Kalamazoo",0.702301331495492
246," Wm_Paterson",0.699953380046107
247," Monmouth_IL",0.699516106515241
248," SUNYIT",0.699056554235774
249," Baruch",0.693035730327472
250," Howard_Payne",0.69219607669071
251," Wesley_DE",0.691695780137322
252," Purchase",0.690334252816383
253," Thomas_ME",0.685746783065644
254," Morrisville_St",0.677376821312207
255," Adrian",0.671724065118652
256," Wabash",0.67089955945947
257," Bluffton",0.668701970607277
258," Old_Westbury",0.665324281276128
259," FDU_Madison",0.664923106850858
260," Caltech",0.664874880708994
261," Castleton",0.664513979048592
262," U_New_England",0.659744556958274
263," Utica",0.656924146140664
264," Yeshiva",0.656290159870155
265," Whittier",0.654768082533446
266," Louisiana_Col",0.654274540687618
267," Ithaca",0.653158476507677
268," J&W_RI",0.653085996906463
269," Birmingham_So",0.652759243663725
270," Russell_Sage",0.651147885115193
271," Eureka",0.650205903786374
272," Shenandoah",0.65010386862248
273," St_Mary's_MN",0.648305667044506
274," SUNY_Fredonia",0.647531559203542
275," S_Maine",0.647382021309743
276," Colby-Sawyer",0.645857355135235
277," Bethany_WV",0.64342346861175
278," Hendrix",0.639291289488328
279," McMurry",0.637370284051992
280," McDaniel_Col",0.635889035116433
281," Willamette",0.631369478888797
282," Oberlin",0.62810460193051
283," Colorado_Col",0.627514827701803
284," Frostburg_St",0.624443051041791
285," Northland",0.618157634339037
286," W_Connecticut",0.617494340200538
287," Austin_Col",0.615863626968231
288," Franklin_IN",0.610415581166659
289," Otterbein",0.60884494301137
290," RI_College",0.608378584610496
291," Gallaudet",0.594969341770762
292," MN_Morris",0.592211911045974
293," Immaculata",0.591219835050358
294," Ferrum",0.590964644490962
295," Emerson",0.589459837109464
296," Muhlenberg",0.589251153970383
297," Manhattanville",0.58824548580245
298," Rutgers-Newark",0.588137989771816
299," Beloit",0.587724535716912
300," Hilbert",0.586858842403758
301," Piedmont",0.582160153488545
302," Thiel",0.581886675883535
303," NC_Wesleyan",0.580577419501344
304," Dominican_IL",0.575982538825288
305," Daniel_Webster",0.574032912464169
306," W_New_England",0.569962634409509
307," Bridgewater_VA",0.566288777728216
308," Rutgers-Camden",0.563840754438301
309," Stevenson",0.554919113511035
310," Kenyon",0.553045433095713
311," Westfield_St",0.552834810419882
312," Sewanee",0.551585128496921
313," Millikin",0.550622665847044
314," Spalding",0.543764835559895
315," Defiance",0.541434675811634
316," Rockford",0.539770461781205
317," Dallas_Univ",0.538102664032924
318," Washington_MD",0.537033333910338
319," Lesley",0.535505261057988
320," Goucher",0.533569437353217
321," Centenary_NJ",0.528156697962703
322," Mt_Ida",0.525550044633574
323," Bard",0.52176234579593
324," Regis_MA",0.510503601952902
325," Olivet_MI",0.510380185809842
326," Illinois_Col",0.506821265420856
327," Randolph_Col",0.505187677734874
328," ME_Farmington",0.505061237833465
329," NYU",0.501803931694164
330," Lakeland",0.50087020795737
331," Lawrence",0.500590046071084
332," PSU-Harrisburg",0.497877299125776
333," Westminster_PA",0.494937814579611
334," Worcester_St",0.491624019351837
335," St_Joseph's_LI",0.486463691528408
336," St_Joseph's_ME",0.477078787798213
337," Oglethorpe",0.476850313882862
338," Johnson_St",0.474542434355645
339," S_Virginia",0.464756171125607
340," Elizabethtown",0.463165329495058
341," WI_Superior",0.462475719204798
342," Marian_WI",0.457624758954843
343," N_England_Col",0.457097469202223
344," Lancaster_Bib",0.456948860745418
345," Mt_St_Mary_NY",0.444800610181577
346," Vassar",0.443650335693803
347," Grove_City",0.437090343697352
348," Wheelock",0.432463348840895
349," Geneva",0.428296101774357
350," Salve_Regina",0.427374954752421
351," Framingham_St",0.423968525680423
352," John_Jay",0.420902641758173
353," Earlham",0.419862264239255
354," Green_Mtn",0.412021250585067
355," Wells",0.411402909624031
356," Houghton",0.401853928301703
357," Berry",0.40029547396286
358," Pitt-Bradford",0.39142406015787
359," Edgewood",0.388097508405235
360," PSU-Altoona",0.38545914978125
361," Waynesburg",0.384127831048098
362," Allegheny",0.380234984552045
363," Cairn",0.378718454312391
364," N_Central_MN",0.354638427866316
365," Brooklyn_Col",0.349107218583864
366," ME_Maritime",0.34885953579281
367," Suffolk",0.345287982232579
368," Marywood",0.341683139662415
369," Keystone",0.338568545823642
370," Haverford",0.329832929791806
371," Mitchell",0.326073564524618
372," Concordia_IL",0.325765570708933
373," PSU-Abington",0.324862363988262
374," Finlandia",0.324368892942859
375," MacMurray",0.320369220617156
376," NY_Maritime",0.312186697691299
377," Mt_St_Vincent",0.311393447193883
378," Millsaps",0.31082628000062
379," Hunter",0.310353086323041
380," Kean",0.305476609605096
381," Elmira",0.297942026194878
382," Anna_Maria",0.292542618708855
383," Cazenovia",0.292164944014216
384," Norwich",0.290519458552668
385," Crown_MN",0.288354164108931
386," Merchant_Marine",0.288275330641288
387," Chatham",0.287924707997268
388," Elms",0.284071572224475
389," Bryn_Athyn",0.280726439444728
390," SUNY-Cobleskill",0.280370907176501
391," SUNY_New_Paltz",0.279339155294741
392," Alfred_St",0.27921348218747
393," Emmanuel_MA",0.27271438106994
394," SUNY_Potsdam",0.271867033993988
395," Sarah_Lawrence",0.270907492089688
396," Wash_&_Jeff",0.270575884382942
397," Rust",0.270366342674961
398," Univ_Ozarks",0.268167688977471
399," Belhaven_MS",0.26808418425892
400," Huntingdon",0.263941836308643
401," D'Youville",0.257342552747481
402," St_Joseph's_NY",0.252796290439985
403," New_Rochelle",0.245444788843361
404," Knox",0.23892021521544
405," Newbury",0.234200291379689
406," Fontbonne",0.231136840213218
407," PSU-Berks",0.217801647412441
408," Keuka",0.205305962061059
409," Dean",0.199191434718359
410," Wilson",0.198229640231439
411," Penn_Tech",0.19109498645751
412," Valley_Forge",0.182702114681819
413," York_NY",0.174777928954284
414," St_Elizabeth",0.168351915421512
415," Curry",0.154836177190826
416," Medgar_Evers",0.144133635793807
417," Luther_MN",0.138016969928793
418," Summit",0.132834029934656
419," Mt_Aloysius",0.131849007653649
420," Maranatha_Bap",0.116406129266996
421," Franciscan_OH",0.110996029320368
422," ME_Presque_Isle",0.110620371930647
423," MA_Liberal_Arts",0.100056400125109
424," Rivier",0.0952653745057456
425," Pitt-Greensburg",0.0699522699558041
