"Ranking","Team","Rating"
77," Georgetown",1.24774704981943
78," Penn_St",1.24258827246
79," Auburn",1.22620900355259
80," Oakland",1.20437446347984
81," Colorado_St",1.2027731909005
82," Maryland",1.18800827421223
83," UAB",1.18766619893477
84," Louisiana_Tech",1.185526154867
85," Indiana_St",1.1760935164426
86," Georgia",1.17388563749495
87," G_Washington",1.16808912459087
88," Memphis",1.16157848333204
89," Col_Charleston",1.14698191705823
90," Davidson",1.14312951956456
91," Texas",1.13880479364271
92," La_Salle",1.13231214488857
93," Valparaiso",1.10045513288161
94," UNC_Wilmington",1.08653550203128
95," Rutgers",1.05326974248348
96," Oklahoma_St",1.0396142649952
97," Vermont",1.02851206373723
98," Loyola-Chicago",1.02261144012987
99," George_Mason",1.01617978831516
100," ULL",1.01329257609612
101," Northern_Iowa",1.01188654433059
102," NC_State",1.00781113526631
103," Alabama",1.00575151377982
104," New_Mexico",1.0037396752921
105," Illinois_St",1.00264804083842
106," Akron",0.997886804933972
107," Lehigh",0.991475873521668
108," Kent",0.989386658013147
109," Chattanooga",0.92480364141623
110," LSU",0.92201536841104
111," Boise_St",0.918958206590155
112," Utah",0.916450990619115
113," Arkansas_St",0.910980366262407
114," ETSU",0.909043341415455
115," New_Mexico_St",0.898092677304797
116," Bucknell",0.880548420859242
117," Yale",0.878777973275208
118," New_Hampshire",0.868855620198217
119," CS_Bakersfield",0.866231629801548
120," Missouri",0.861435784347062
121," East_Carolina",0.841574329663134
122," Iona",0.830934849792056
123," Connecticut",0.830803492027307
124," Evansville",0.825830719326199
125," Furman",0.825801213088597
126," Richmond",0.822568428515194
127," Siena",0.821165976554506
128," DePaul",0.8142720455513
129," Grand_Canyon",0.813268710205193
130," Towson",0.806380296701333
131," Montana",0.803727025425952
132," NJIT",0.792395735988321
133," Utah_St",0.764170242306994
134," NC_Central",0.763843096476935
135," South_Dakota",0.762169419574008
136," Northeastern",0.76091955670131
137," Mississippi_St",0.755867853010489
138," Penn",0.750054410633643
139," Washington",0.742627693276843
140," UNC_Greensboro",0.740779955410781
141," Georgia_St",0.739427778060492
142," S_Illinois",0.73193779831128
143," E_Kentucky",0.729937832601662
144," Utah_Valley",0.728396055900895
145," Portland",0.728263930204051
146," Army",0.717426040189114
147," San_Diego_St",0.715942668867175
148," TX_Southern",0.709230357021476
149," St_Joseph's_PA",0.708638588211917
150," Toledo",0.706543875418682
151," IUPUI",0.697891141950377
152," Mt_St_Mary's",0.694780159513054
153," Georgia_Tech",0.68623991563292
154," Air_Force",0.685583444694887
155," Albany_NY",0.676663187160986
156," Montana_St",0.675764314333415
157," Canisius",0.675150792613503
158," Hofstra",0.67460046093096
159," Missouri_St",0.667176102766165
160," Harvard",0.666412216414219
161," Holy_Cross",0.664419880184163
162," Winthrop",0.66297472840869
163," Ohio",0.661336235310704
164," Tennessee_St",0.660525867105539
165," Hawaii",0.656104455821332
166," Arizona_St",0.651693497662399
167," Washington_St",0.650035722973157
168," NE_Omaha",0.647114721562451
169," Wyoming",0.642070142835867
170," Duquesne",0.640257659939102
171," Navy",0.635803719699407
172," Missouri_KC",0.630166811251266
173," Ark_Little_Rock",0.623478618021375
174," Marshall",0.622631538823437
175," San_Diego",0.621488843915624
176," Wright_St",0.614548990228013
177," Ball_St",0.612932877393075
178," Coastal_Car",0.607442375899395
179," W_Michigan",0.607113725405663
180," UNC_Asheville",0.606848243524975
181," N_Kentucky",0.603955770423607
182," CS_Northridge",0.597909898544771
183," Murray_St",0.59650563504285
184," Samford",0.594862401818092
185," Jacksonville",0.591017841810793
186," FL_Atlantic",0.588172141676995
187," Princeton",0.585763806320537
188," Belmont",0.581286692702411
189," Elon",0.581084087836862
190," MA_Lowell",0.580872741118467
191," Boston_College",0.580074777924334
192," N_Illinois",0.579509068637379
193," Boston_Univ",0.578412146460905
194," Robert_Morris",0.571552657151328
195," Wagner",0.570458888542082
196," Buffalo",0.564040302801918
197," Quinnipiac",0.558257597041899
198," Denver",0.55652363298311
199," Fordham",0.552472145649968
200," Fresno_St",0.551194166908691
201," Tulsa",0.544691858516995
202," Santa_Clara",0.542811078926581
203," Fairfield",0.538596396897728
204," Edwardsville",0.538252150624689
205," Tulane",0.535193338499097
206," TN_Martin",0.523814521548027
207," UMBC",0.519006310197139
208," Bowling_Green",0.517852341036782
209," South_Alabama",0.517433331227407
210," Drexel",0.509724496729451
211," Charlotte",0.50461649916928
212," UC_Irvine",0.503523501922819
213," St_Peter's",0.497472404859593
214," Stony_Brook",0.49254883542503
215," N_Dakota_St",0.490081273095543
216," San_Jose_St",0.484202457887904
217," C_Michigan",0.484127763006972
218," Rider",0.476451331211204
219," E_Illinois",0.473077845108405
220," Long_Island",0.471404331010174
221," Cleveland_St",0.466189260708886
222," Niagara",0.465873238250869
223," Bryant",0.464991681229265
224," Loy_Marymount",0.462704180021805
225," James_Madison",0.459179947827748
226," Brown",0.458261722210344
227," Oral_Roberts",0.456836443205151
228," Bradley",0.453730634489716
229," SF_Austin",0.452588494002491
230," Lipscomb",0.451799597559499
231," E_Washington",0.4485423198815
232," WKU",0.446801751936796
233," San_Francisco",0.443244217044907
234," Wofford",0.442947338072528
235," North_Florida",0.441936586276022
236," Florida_Intl",0.438673816886178
237," Youngstown_St",0.437696280297087
238," Texas_St",0.436633330888054
239," UNLV",0.436491020144631
240," American_Univ",0.435950468833102
241," MD_E_Shore",0.43522056500027
242," Liberty",0.433428077645013
243," Abilene_Chr",0.431148880970234
244," Manhattan",0.430747239351084
245," Mercer",0.428626760282253
246," E_Michigan",0.422615351878237
247," Pacific",0.421744797262653
248," North_Dakota",0.418220500031986
249," WI_Milwaukee",0.413938326680087
250," Hartford",0.411411975008702
251," SC_Upstate",0.406100644689977
252," WI_Green_Bay",0.404607891530774
253," SE_Missouri_St",0.403731499780639
254," Miami_OH",0.401027803632866
255," Jacksonville_St",0.39888946358554
256," Long_Beach_St",0.398844241189887
257," Weber_St",0.398771903854974
258," S_Dakota_St",0.39519508181508
259," High_Point",0.392597844448934
260," Ga_Southern",0.390543080349922
261," IL_Chicago",0.38912586140367
262," Sacred_Heart",0.388119511112894
263," SE_Louisiana",0.383165457166018
264," F_Dickinson",0.378654040491367
265," Marist",0.377470990358528
266," Gardner_Webb",0.376441559208383
267," UTRGV",0.372739144504169
268," Delaware",0.370892364739691
269," Loyola_MD",0.362846598736432
270," Delaware_St",0.357208990133412
271," Columbia",0.356910066435077
272," South_Florida",0.355721877255192
273," Cent_Arkansas",0.354402903399042
274," North_Texas",0.351102444306962
275," Idaho",0.350166887529553
276," Troy",0.347378548691295
277," TAM_C._Christi",0.346983028418032
278," Drake",0.343558990690739
279," Pepperdine",0.342030849754823
280," Binghamton",0.341841243724733
281," Cal_Poly_SLO",0.341732425344952
282," UC_Davis",0.341379133329622
283," Incarnate_Word",0.337246260453601
284," Tennessee_Tech",0.336837439240557
285," Colgate",0.327090264847988
286," Stetson",0.326216538892699
287," Maine",0.3260374016313
288," Seattle",0.319168401322533
289," William_&_Mary",0.303235302551094
290," UTEP",0.301812113886837
291," Oregon_St",0.299963301953002
292," Sam_Houston_St",0.298714508004982
293," Morgan_St",0.298702081283652
294," N_Colorado",0.293675714154997
295," CS_Fullerton",0.293319962915191
296," Southern_Utah",0.290733409745443
297," St_Louis",0.284328267867145
298," UT_San_Antonio",0.284244571199155
299," ULM",0.27385394200482
300," St_Francis_PA",0.273445251726271
301," Nicholls_St",0.271590640782397
302," Hampton",0.267168100998484
303," Charleston_So",0.258192089153261
304," Appalachian_St",0.258067858364653
305," Howard",0.255917521219087
306," Kennesaw",0.255211907584131
307," Austin_Peay",0.255143560108605
308," Idaho_St",0.253931544206414
309," Radford",0.253853785915174
310," Morehead_St",0.252542423044401
311," Cornell",0.25202915934016
312," Citadel",0.250449097251107
313," Portland_St",0.248188712027347
314," Dartmouth",0.245345038333713
315," Jackson_St",0.244310908897556
316," Southern_Univ",0.238974678557161
317," Central_Conn",0.236861956341889
318," Houston_Bap",0.233091565094562
319," Lafayette",0.22776580303692
320," St_Francis_NY",0.226669567490871
321," Norfolk_St",0.224050386986727
322," Detroit",0.223701032915749
323," Grambling",0.20143873144938
324," Santa_Barbara",0.199333868118312
325," VMI",0.192653425648122
326," Lamar",0.185637891581183
327," Chicago_St",0.179652647582775
328," Bethune-Cookman",0.177319228015037
329," Campbell",0.172694365117853
330," W_Illinois",0.171459172799814
331," New_Orleans",0.169635552885768
332," Prairie_View",0.165040259484828
333," Ark_Pine_Bluff",0.159899550330388
334," Northern_Arizona",0.159829453919479
335," Presbyterian",0.154143391526194
336," S_Carolina_St",0.153345802137976
337," CS_Sacramento",0.142364954821364
338," Florida_A&M",0.14032502761674
339," Northwestern_LA",0.139224996562159
340," NC_A&T",0.122681879957262
341," Alabama_St",0.122093650088945
342," W_Carolina",0.118284469540079
343," Coppin_St",0.117961721915132
344," Longwood",0.117160895361446
345," Savannah_St",0.11047279169677
346," Southern_Miss",0.104574534536213
347," Alcorn_St",0.103555333378081
348," UC_Riverside",0.0943439918279736
349," MS_Valley_St",0.0789463694967171
350," McNeese_St",0.0475328728060677
351," Alabama_A&M",0.0328022701564359
