"Ranking","Team","Rating"
96," Stanford",1.10765388121055
97," Oakland",1.10375062961626
98," G_Washington",1.0938573580458
99," Louisiana_Tech",1.07535526591007
100," Boston_College",1.07318734450824
101," Rutgers",1.06506425298962
102," George_Mason",1.05767146344447
103," Akron",1.04649625801887
104," Fresno_St",1.04076569401658
105," Valparaiso",1.02162607303302
106," Massachusetts",1.00584966250768
107," New_Mexico_St",1.00477424385799
108," Princeton",0.999981991760771
109," Arizona_St",0.998684714788216
110," Loyola-Chicago",0.996510166582184
111," Old_Dominion",0.991431681745405
112," DePaul",0.988021055563301
113," Missouri",0.984073460479324
114," San_Francisco",0.970150257510264
115," Ohio",0.966776532380835
116," Towson",0.95577823044188
117," Tulsa",0.952003336003465
118," Missouri_St",0.937643813785404
119," CS_Bakersfield",0.922061179453653
120," Marshall",0.921834917438101
121," La_Salle",0.917200561004818
122," New_Mexico",0.916250509700708
123," Santa_Clara",0.913503498285164
124," Iona",0.911995165658896
125," FL_Gulf_Coast",0.909160707580288
126," Kent",0.902920927380702
127," Furman",0.8958520334749
128," St_Peter's",0.875864217771191
129," Lehigh",0.867614628675619
130," Troy",0.85847310191804
131," Belmont",0.857204189204175
132," Toledo",0.856045383319511
133," Utah_St",0.855982135594582
134," Rice",0.854247132398276
135," East_Carolina",0.84565824004065
136," Chattanooga",0.842375349979004
137," Arkansas_St",0.840915996469905
138," Wyoming",0.834631280537787
139," UNC_Greensboro",0.82469566786541
140," Winthrop",0.822834072163586
141," Georgia_St",0.815236613318944
142," Elon",0.814399758520699
143," Samford",0.80690343109975
144," Albany_NY",0.804843381476019
145," Northeastern",0.802436912701551
146," S_Illinois",0.79798696718663
147," LSU",0.786293146719147
148," UNC_Asheville",0.783339193462175
149," Evansville",0.779139132187543
150," UAB",0.770946580503653
151," W_Michigan",0.770684746428166
152," Harvard",0.768753139877777
153," UC_Irvine",0.764734348208708
154," Wofford",0.761742229808755
155," Buffalo",0.761701105451113
156," St_Joseph's_PA",0.761041772998187
157," Washington",0.75955745361797
158," Indiana_St",0.752729858800313
159," Grand_Canyon",0.742129670624118
160," ULL",0.738752608627976
161," Siena",0.735749941050645
162," Ball_St",0.732046353330996
163," Washington_St",0.731556881789006
164," IPFW",0.728674536261028
165," Northern_Iowa",0.723236935411196
166," Fordham",0.72282493337707
167," N_Kentucky",0.722381694053783
168," Canisius",0.719386200369356
169," William_&_Mary",0.71793586917495
170," Mercer",0.69687425002685
171," Hofstra",0.691439952640761
172," Yale",0.687052290281076
173," South_Dakota",0.685442227395937
174," Wright_St",0.681401755704507
175," UTEP",0.679511121803032
176," Texas_St",0.674180856727492
177," Lipscomb",0.673785395970814
178," E_Michigan",0.673051325419031
179," Penn",0.672729960790557
180," Duquesne",0.667768317164442
181," Montana",0.660504875422717
182," NE_Omaha",0.658004699168291
183," Loy_Marymount",0.657484977015107
184," Tennessee_St",0.656974463321147
185," Boston_Univ",0.654276914532448
186," NC_Central",0.645833498011882
187," Utah_Valley",0.644307965740964
188," Ga_Southern",0.640986100631185
189," WI_Green_Bay",0.635510468446666
190," Jacksonville_St",0.625656578773866
191," S_Dakota_St",0.624207218950665
192," Weber_St",0.62206142143189
193," Mt_St_Mary's",0.621207659232615
194," Tulane",0.620555912382089
195," Air_Force",0.616154820639429
196," Murray_St",0.613453365682872
197," Gardner_Webb",0.605830613806777
198," Coastal_Car",0.605261422809865
199," North_Dakota",0.604171068982677
200," N_Dakota_St",0.597166237597071
201," Pacific",0.596573162066675
202," E_Washington",0.593555869575072
203," James_Madison",0.59343108241382
204," Rider",0.588967827912532
205," Bradley",0.588336801774432
206," Stony_Brook",0.588279101261194
207," Denver",0.585831665569017
208," UNLV",0.583989963616304
209," Oregon_St",0.58345988753842
210," N_Illinois",0.580307428599063
211," San_Jose_St",0.578580119046854
212," Navy",0.577579048884573
213," New_Hampshire",0.566310691900466
214," IUPUI",0.563439930073349
215," WKU",0.560182350179112
216," UMBC",0.554651549257575
217," Portland",0.552194818226364
218," Oral_Roberts",0.545787071628017
219," Holy_Cross",0.545279890703539
220," St_Louis",0.536490619373032
221," Drake",0.535708251923905
222," Fairfield",0.535074553211006
223," UC_Davis",0.533886838391703
224," Army",0.532562372878153
225," WI_Milwaukee",0.527863213273536
226," TN_Martin",0.527303381762491
227," IL_Chicago",0.520032328910557
228," UT_San_Antonio",0.519825786349108
229," Ark_Little_Rock",0.51634352561982
230," South_Florida",0.515732753165946
231," San_Diego",0.514999086402369
232," Charlotte",0.514518536839753
233," C_Michigan",0.513367137209171
234," Morehead_St",0.511868389628066
235," South_Alabama",0.50123057475601
236," SE_Missouri_St",0.49984144252247
237," Tennessee_Tech",0.499839510719759
238," Montana_St",0.494801509571868
239," Bowling_Green",0.494526137103995
240," Niagara",0.4944348463676
241," Missouri_KC",0.493535878422632
242," Long_Island",0.492732105419209
243," Drexel",0.488062261517882
244," Hawaii",0.486366013673599
245," Liberty",0.484750468477375
246," E_Illinois",0.477820411835266
247," Cleveland_St",0.467843651058085
248," Florida_Intl",0.467316856116362
249," Idaho",0.466788071185008
250," Wagner",0.465146316611455
251," New_Orleans",0.46447964897427
252," SF_Austin",0.464441783200171
253," Robert_Morris",0.463367283391051
254," St_Francis_PA",0.461500245646782
255," Columbia",0.454154359220754
256," ULM",0.454041431665727
257," TX_Southern",0.453789683385744
258," Long_Beach_St",0.453464425921255
259," Loyola_MD",0.453079824002353
260," TAM_C._Christi",0.452647964109672
261," Colgate",0.45099795762716
262," Miami_OH",0.450880272730165
263," North_Florida",0.441608072222825
264," SC_Upstate",0.441309990638278
265," Kennesaw",0.439780597806987
266," Youngstown_St",0.438838909535979
267," Quinnipiac",0.436020379088329
268," Portland_St",0.434079720071936
269," NJIT",0.430216579000145
270," FL_Atlantic",0.430102539835105
271," Manhattan",0.429419229416312
272," Delaware",0.426394582255749
273," SE_Louisiana",0.421022578015589
274," CS_Fullerton",0.414973414602049
275," Lamar",0.409275567232933
276," Sam_Houston_St",0.406918721441554
277," E_Kentucky",0.403073475468466
278," Appalachian_St",0.399581859681092
279," F_Dickinson",0.397898573080819
280," Houston_Bap",0.391285507070173
281," CS_Northridge",0.389590213641533
282," Bryant",0.387889806603716
283," American_Univ",0.385178299794386
284," Cornell",0.384795593649299
285," Campbell",0.383150458936995
286," High_Point",0.381154503357021
287," MA_Lowell",0.379885771078818
288," Brown",0.379802879192079
289," Sacred_Heart",0.375945538784349
290," Jacksonville",0.371318597480666
291," Seattle",0.366513557051898
292," Pepperdine",0.365985776438857
293," Detroit",0.363458914146913
294," Citadel",0.351612750823031
295," North_Texas",0.350332530016208
296," Marist",0.349332708588399
297," Radford",0.34234393397401
298," N_Colorado",0.34201381064959
299," Cal_Poly_SLO",0.338349901737551
300," Dartmouth",0.338073503419513
301," CS_Sacramento",0.337132349003622
302," Norfolk_St",0.323536697939097
303," Southern_Miss",0.323193102891493
304," Austin_Peay",0.321045160587726
305," MD_E_Shore",0.320396274226586
306," Cent_Arkansas",0.315348687590872
307," Binghamton",0.314640120312932
308," UTRGV",0.313415949298927
309," Northern_Arizona",0.310339026024638
310," UC_Riverside",0.301002379426464
311," Edwardsville",0.297806105309595
312," W_Illinois",0.29523642013625
313," Hampton",0.294388308341586
314," Charleston_So",0.294132065122765
315," Southern_Univ",0.290633415451771
316," Hartford",0.289768499573714
317," VMI",0.286970421141276
318," Incarnate_Word",0.284597419568767
319," Abilene_Chr",0.282173013682289
320," Southern_Utah",0.27668270592952
321," Stetson",0.273638980337611
322," Santa_Barbara",0.272975576261364
323," Maine",0.267836620929248
324," W_Carolina",0.266693654455047
325," Northwestern_LA",0.263014310701828
326," Alcorn_St",0.259983346231976
327," Howard",0.259739159102103
328," Prairie_View",0.257151333691293
329," Chicago_St",0.255444158189635
330," Lafayette",0.25453823855387
331," Morgan_St",0.253828973920917
332," Delaware_St",0.253230423229219
333," Nicholls_St",0.248439055916418
334," Jackson_St",0.245429733949109
335," Idaho_St",0.232303486182618
336," Central_Conn",0.221050069739189
337," McNeese_St",0.208204112201143
338," St_Francis_NY",0.205536958934122
339," Grambling",0.204006345631414
340," Savannah_St",0.203021486338347
341," NC_A&T",0.197915526330235
342," Bethune-Cookman",0.197242922955026
343," S_Carolina_St",0.187814268188497
344," Florida_A&M",0.176949062777874
345," Alabama_St",0.166705884719653
346," Longwood",0.15637601885064
347," Coppin_St",0.152956683268076
348," MS_Valley_St",0.138241987532688
349," Ark_Pine_Bluff",0.134575548152744
350," Presbyterian",0.128587180742552
351," Alabama_A&M",0.103882936222123
